2048,205,8/13/2022 6:08,58,VicLa,6,KT Rolster,Red,mid,Ahri,0,4,3,7,1,0,0,660,1043,2286
2049,205,8/13/2022 6:08,1,Aiming,6,KT Rolster,Red,bot,Zeri,0,4,3,4,1,0,0,230,776,2286
2050,205,8/13/2022 6:08,38,Life,6,KT Rolster,Red,sup,Lulu,0,0,3,10,1,0,0,190,-216,2286
2051,206,8/13/2022 8:48,49,Rascal,6,KT Rolster,Blue,top,Renekton,1,4,3,10,0,0,1,1013,317,1731
2052,206,8/13/2022 8:48,12,Cuzz,6,KT Rolster,Blue,jng,Skarner,1,2,1,20,0,0,1,-472,-543,1731
2053,206,8/13/2022 8:48,58,VicLa,6,KT Rolster,Blue,mid,Ahri,1,3,3,18,0,0,1,771,164,1731
2054,206,8/13/2022 8:48,1,Aiming,6,KT Rolster,Blue,bot,Sivir,1,14,0,7,0,0,1,624,323,1731
2055,206,8/13/2022 8:48,38,Life,6,KT Rolster,Blue,sup,Renata Glasc,1,2,1,19,0,0,1,421,246,1731
2056,206,8/13/2022 8:48,16,Doran,6,Gen.G,Red,top,Sejuani,0,2,3,4,1,1,0,-1013,-317,1731
2057,206,8/13/2022 8:48,44,Peanut,4,Gen.G,Red,jng,Jarvan IV,0,3,6,4,1,1,0,472,543,1731
2058,206,8/13/2022 8:48,9,Chovy,4,Gen.G,Red,mid,Sylas,0,2,6,4,1,1,0,-771,-164,1731
2059,206,8/13/2022 8:48,50,Ruler,4,Gen.G,Red,bot,Zeri,0,1,2,1,1,1,0,-624,-323,1731
2060,206,8/13/2022 8:48,37,Lehends,4,Gen.G,Red,sup,Alistar,0,0,8,2,1,1,0,-421,-246,1731
2061,207,8/13/2022 9:41,16,Doran,4,Gen.G,Blue,top,Ornn,1,4,2,13,0,0,1,-204,147,2229
2062,207,8/13/2022 9:41,44,Peanut,4,Gen.G,Blue,jng,Vi,1,1,3,11,0,0,1,209,319,2229
2063,207,8/13/2022 9:41,9,Chovy,4,Gen.G,Blue,mid,Ahri,1,5,1,8,0,0,1,320,494,2229
2064,207,8/13/2022 9:41,50,Ruler,4,Gen.G,Blue,bot,Lucian,1,8,1,9,0,0,1,1158,-228,2229
2065,207,8/13/2022 9:41,37,Lehends,4,Gen.G,Blue,sup,Soraka,1,1,2,17,0,0,1,546,182,2229
2066,207,8/13/2022 9:41,49,Rascal,4,KT Rolster,Red,top,Renekton,0,2,5,5,1,1,0,204,-147,2229
2067,207,8/13/2022 9:41,12,Cuzz,6,KT Rolster,Red,jng,Wukong,0,2,4,6,1,1,0,-209,-319,2229
2068,207,8/13/2022 9:41,58,VicLa,6,KT Rolster,Red,mid,Sylas,0,3,4,5,1,1,0,-320,-494,2229
2069,207,8/13/2022 9:41,1,Aiming,6,KT Rolster,Red,bot,Nilah,0,0,3,6,1,1,0,-1158,228,2229
2070,207,8/13/2022 9:41,38,Life,6,KT Rolster,Red,sup,Nami,0,2,3,6,1,1,0,-546,-182,2229
2071,208,8/13/2022 11:04,62,Zeus,6,T1,Blue,top,Ornn,1,2,2,12,0,1,1,207,266,1885
2072,208,8/13/2022 11:04,42,Oner,10,T1,Blue,jng,Wukong,1,1,1,11,0,1,1,-262,-188,1885
2073,208,8/13/2022 11:04,22,Faker,10,T1,Blue,mid,Ahri,1,6,0,9,0,1,1,358,-446,1885
2074,208,8/13/2022 11:04,26,Gumayusi,10,T1,Blue,bot,Samira,1,8,1,7,0,1,1,628,408,1885
2075,208,8/13/2022 11:04,33,Keria,10,T1,Blue,sup,Nautilus,1,0,1,9,0,1,1,-69,-20,1885
2076,208,8/13/2022 11:04,41,Nuguri,10,DWG KIA,Red,top,Sejuani,0,0,3,2,1,0,0,-207,-266,1885
2077,208,8/13/2022 11:04,7,Canyon,2,DWG KIA,Red,jng,Xin Zhao,0,2,6,2,1,0,0,262,188,1885
2078,208,8/13/2022 11:04,52,ShowMaker,2,DWG KIA,Red,mid,Azir,0,2,2,0,1,0,0,-358,446,1885
2079,208,8/13/2022 11:04,15,deokdam,2,DWG KIA,Red,bot,Zeri,0,0,3,2,1,0,0,-628,-408,1885
2080,208,8/13/2022 11:04,32,Kellin,2,DWG KIA,Red,sup,Yuumi,0,1,3,3,1,0,0,69,20,1885
2081,209,8/13/2022 12:48,41,Nuguri,2,DWG KIA,Blue,top,Ornn,0,0,6,3,0,0,0,-416,-173,1874
2082,209,8/13/2022 12:48,7,Canyon,2,DWG KIA,Blue,jng,Vi,0,3,3,3,0,0,0,-1290,-561,1874
2083,209,8/13/2022 12:48,52,ShowMaker,2,DWG KIA,Blue,mid,Sylas,0,0,5,4,0,0,0,-805,-36,1874
2084,209,8/13/2022 12:48,15,deokdam,2,DWG KIA,Blue,bot,Zeri,0,4,3,2,0,0,0,-655,403,1874
2085,209,8/13/2022 12:48,32,Kellin,2,DWG KIA,Blue,sup,Braum,0,0,4,5,0,0,0,-237,-868,1874
2086,209,8/13/2022 12:48,62,Zeus,2,T1,Red,top,Gragas,1,4,1,10,1,1,1,416,173,1874
2087,209,8/13/2022 12:48,42,Oner,10,T1,Red,jng,Xin Zhao,1,7,0,12,1,1,1,1290,561,1874
2088,209,8/13/2022 12:48,22,Faker,10,T1,Red,mid,Ahri,1,3,3,10,1,1,1,805,36,1874
2089,209,8/13/2022 12:48,26,Gumayusi,10,T1,Red,bot,Draven,1,7,2,10,1,1,1,655,-403,1874
2090,209,8/13/2022 12:48,33,Keria,10,T1,Red,sup,Nautilus,1,0,1,12,1,1,1,237,868,1874
2091,210,8/14/2022 4:02,35,Kingen,10,DRX,Blue,top,Ornn,1,0,0,8,0,0,0,-743,-432,1946
2092,210,8/14/2022 4:02,47,Pyosik,1,DRX,Blue,jng,Vi,1,3,0,9,0,0,0,946,1123,1946
2093,210,8/14/2022 4:02,61,Zeka,1,DRX,Blue,mid,Ahri,1,3,0,4,0,0,0,772,1239,1946
2094,210,8/14/2022 4:02,13,Deft,1,DRX,Blue,bot,Aphelios,1,9,3,2,0,0,0,531,449,1946
2095,210,8/14/2022 4:02,4,BeryL,1,DRX,Blue,sup,Renata Glasc,1,1,0,13,0,0,0,470,545,1946
2096,210,8/14/2022 4:02,19,DuDu,1,Hanwha Life Esports,Red,top,Aatrox,0,0,2,0,1,1,1,743,432,1946
2097,210,8/14/2022 4:02,43,OnFleek,5,Hanwha Life Esports,Red,jng,Wukong,0,1,4,1,1,1,1,-946,-1123,1946
2098,210,8/14/2022 4:02,31,Karis,5,Hanwha Life Esports,Red,mid,Azir,0,0,4,2,1,1,1,-772,-1239,1946
2099,210,8/14/2022 4:02,51,SamD,5,Hanwha Life Esports,Red,bot,Jinx,0,1,2,2,1,1,1,-531,-449,1946
2100,210,8/14/2022 4:02,59,Vsta,5,Hanwha Life Esports,Red,sup,Tahm Kench,0,1,4,2,1,1,1,-470,-545,1946
2101,211,8/14/2022 6:41,19,DuDu,5,Hanwha Life Esports,Blue,top,Renekton,1,3,2,14,0,1,0,410,455,1970
2102,211,8/14/2022 6:41,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Vi,1,3,4,10,0,1,0,1150,842,1970
2103,211,8/14/2022 6:41,31,Karis,5,Hanwha Life Esports,Blue,mid,Sylas,1,7,2,12,0,1,0,-662,118,1970
2104,211,8/14/2022 6:41,51,SamD,5,Hanwha Life Esports,Blue,bot,Kalista,1,8,2,8,0,1,0,-187,-87,1970
2105,211,8/14/2022 6:41,59,Vsta,5,Hanwha Life Esports,Blue,sup,Amumu,1,1,4,16,0,1,0,-219,-2,1970
2106,211,8/14/2022 6:41,35,Kingen,5,DRX,Red,top,Olaf,0,5,4,3,1,0,1,-410,-455,1970
2107,211,8/14/2022 6:41,47,Pyosik,1,DRX,Red,jng,Wukong,0,3,6,6,1,0,1,-1150,-842,1970
2108,211,8/14/2022 6:41,61,Zeka,1,DRX,Red,mid,Ahri,0,1,6,9,1,0,1,662,-118,1970
2109,211,8/14/2022 6:41,13,Deft,1,DRX,Red,bot,Varus,0,5,3,5,1,0,1,187,87,1970
2110,211,8/14/2022 6:41,4,BeryL,1,DRX,Red,sup,Braum,0,0,3,12,1,0,1,219,2,1970
2111,212,8/14/2022 7:38,35,Kingen,1,DRX,Blue,top,Ornn,0,1,4,2,0,0,0,-1768,-608,1841
2112,212,8/14/2022 7:38,47,Pyosik,1,DRX,Blue,jng,Wukong,0,3,5,1,0,0,0,-1816,-558,1841
2113,212,8/14/2022 7:38,61,Zeka,1,DRX,Blue,mid,Ahri,0,1,1,5,0,0,0,-941,35,1841
2114,212,8/14/2022 7:38,13,Deft,1,DRX,Blue,bot,Aphelios,0,1,5,3,0,0,0,-1330,-799,1841
2115,212,8/14/2022 7:38,4,BeryL,1,DRX,Blue,sup,Leona,0,1,3,4,0,0,0,-354,-3,1841
2116,212,8/14/2022 7:38,19,DuDu,1,Hanwha Life Esports,Red,top,Renekton,1,1,0,8,1,1,1,1768,608,1841
2117,212,8/14/2022 7:38,43,OnFleek,5,Hanwha Life Esports,Red,jng,Vi,1,3,0,12,1,1,1,1816,558,1841
2118,212,8/14/2022 7:38,31,Karis,5,Hanwha Life Esports,Red,mid,Lissandra,1,6,3,9,1,1,1,941,-35,1841
2119,212,8/14/2022 7:38,51,SamD,5,Hanwha Life Esports,Red,bot,Draven,1,7,2,6,1,1,1,1330,799,1841
2120,212,8/14/2022 7:38,59,Vsta,5,Hanwha Life Esports,Red,sup,Braum,1,1,2,14,1,1,1,354,3,1841
2121,213,8/14/2022 8:32,6,Canna,5,Nongshim RedForce,Blue,top,Renekton,1,2,0,5,1,1,1,440,1,1970
2122,213,8/14/2022 8:32,18,Dread,9,Nongshim RedForce,Blue,jng,Wukong,1,3,0,6,1,1,1,644,358,1970
2123,213,8/14/2022 8:32,3,Bdd,9,Nongshim RedForce,Blue,mid,Taliyah,1,3,0,8,1,1,1,-59,-862,1970
2124,213,8/14/2022 8:32,25,Ghost,9,Nongshim RedForce,Blue,bot,Aphelios,1,3,2,3,1,1,1,-769,-456,1970
2125,213,8/14/2022 8:32,53,SnowFlower,9,Nongshim RedForce,Blue,sup,Leona,1,0,1,10,1,1,1,-109,517,1970
2126,213,8/14/2022 8:32,34,Kiin,9,Kwangdong Freecs,Red,top,Gragas,0,0,2,2,0,0,0,-440,-1,1970
2127,213,8/14/2022 8:32,21,Ellim,7,Kwangdong Freecs,Red,jng,Poppy,0,0,3,3,0,0,0,-644,-358,1970
2128,213,8/14/2022 8:32,23,FATE,7,Kwangdong Freecs,Red,mid,Azir,0,0,2,2,0,0,0,59,862,1970
2129,213,8/14/2022 8:32,56,Teddy,7,Kwangdong Freecs,Red,bot,Jinx,0,1,2,2,0,0,0,769,456,1970
2130,213,8/14/2022 8:32,28,Hoit,7,Kwangdong Freecs,Red,sup,Rakan,0,2,2,1,0,0,0,109,-517,1970
2131,214,8/14/2022 10:13,34,Kiin,7,Kwangdong Freecs,Blue,top,Gnar,0,1,2,0,0,0,0,-1298,-530,1471
2132,214,8/14/2022 10:13,21,Ellim,7,Kwangdong Freecs,Blue,jng,Vi,0,0,5,2,0,0,0,-784,-203,1471
2133,214,8/14/2022 10:13,23,FATE,7,Kwangdong Freecs,Blue,mid,LeBlanc,0,0,1,2,0,0,0,-504,54,1471
2134,214,8/14/2022 10:13,56,Teddy,7,Kwangdong Freecs,Blue,bot,Kalista,0,2,4,0,0,0,0,-216,-511,1471
2135,214,8/14/2022 10:13,28,Hoit,7,Kwangdong Freecs,Blue,sup,Amumu,0,0,5,2,0,0,0,-798,-666,1471
2136,214,8/14/2022 10:13,6,Canna,7,Nongshim RedForce,Red,top,Renekton,1,2,0,11,1,1,1,1298,530,1471
2137,214,8/14/2022 10:13,18,Dread,9,Nongshim RedForce,Red,jng,Wukong,1,5,0,7,1,1,1,784,203,1471
2138,214,8/14/2022 10:13,3,Bdd,9,Nongshim RedForce,Red,mid,Azir,1,1,1,6,1,1,1,504,-54,1471
2139,214,8/14/2022 10:13,25,Ghost,9,Nongshim RedForce,Red,bot,Aphelios,1,8,1,3,1,1,1,216,511,1471
2140,214,8/14/2022 10:13,20,Effort,9,Nongshim RedForce,Red,sup,Leona,1,1,1,13,1,1,1,798,666,1471
2141,215,8/17/2022 6:17,17,Dove,9,Liiv SANDBOX,Blue,top,Ornn,1,3,0,9,1,0,1,308,-284,1832
2142,215,8/17/2022 6:17,11,Croco,8,Liiv SANDBOX,Blue,jng,Trundle,1,6,0,7,1,0,1,234,-385,1832
2143,215,8/17/2022 6:17,10,Clozer,8,Liiv SANDBOX,Blue,mid,Ahri,1,3,2,6,1,0,1,-316,-903,1832
2144,215,8/17/2022 6:17,46,Prince,8,Liiv SANDBOX,Blue,bot,Sivir,1,4,2,7,1,0,1,369,1021,1832
2145,215,8/17/2022 6:17,30,Kael,8,Liiv SANDBOX,Blue,sup,Yuumi,1,0,2,16,1,0,1,166,414,1832
2146,215,8/17/2022 6:17,35,Kingen,8,DRX,Red,top,Aatrox,0,0,3,2,0,1,0,-308,284,1832
2147,215,8/17/2022 6:17,47,Pyosik,1,DRX,Red,jng,Poppy,0,3,5,1,0,1,0,-234,385,1832
2148,215,8/17/2022 6:17,61,Zeka,1,DRX,Red,mid,LeBlanc,0,3,1,2,0,1,0,316,903,1832
2149,215,8/17/2022 6:17,13,Deft,1,DRX,Red,bot,Lucian,0,0,3,4,0,1,0,-369,-1021,1832
2150,215,8/17/2022 6:17,4,BeryL,1,DRX,Red,sup,Nami,0,0,4,5,0,1,0,-166,-414,1832
2151,216,8/17/2022 8:39,35,Kingen,1,DRX,Blue,top,Gwen,0,2,4,3,0,1,1,2032,1272,1918
2152,216,8/17/2022 8:39,47,Pyosik,1,DRX,Blue,jng,Poppy,0,1,3,5,0,1,1,-164,-644,1918
2153,216,8/17/2022 8:39,61,Zeka,1,DRX,Blue,mid,Swain,0,0,5,6,0,1,1,133,9,1918
2154,216,8/17/2022 8:39,13,Deft,1,DRX,Blue,bot,Zeri,0,5,3,2,0,1,1,-818,15,1918
2155,216,8/17/2022 8:39,4,BeryL,1,DRX,Blue,sup,Leona,0,0,4,6,0,1,1,-84,-249,1918
2156,216,8/17/2022 8:39,17,Dove,1,Liiv SANDBOX,Red,top,Ornn,1,0,3,9,1,0,0,-2032,-1272,1918
2157,216,8/17/2022 8:39,11,Croco,8,Liiv SANDBOX,Red,jng,Vi,1,4,1,8,1,0,0,164,644,1918
2158,216,8/17/2022 8:39,10,Clozer,8,Liiv SANDBOX,Red,mid,Ahri,1,5,0,12,1,0,0,-133,-9,1918
2159,216,8/17/2022 8:39,46,Prince,8,Liiv SANDBOX,Red,bot,Aphelios,1,10,0,6,1,0,0,818,-15,1918
2160,216,8/17/2022 8:39,30,Kael,8,Liiv SANDBOX,Red,sup,Tahm Kench,1,0,4,6,1,0,0,84,249,1918
2161,217,8/17/2022 9:33,35,Kingen,8,DRX,Blue,top,Jax,1,6,0,4,1,1,1,195,45,2110
2162,217,8/17/2022 9:33,47,Pyosik,1,DRX,Blue,jng,Poppy,1,3,3,11,1,1,1,472,-212,2110
2163,217,8/17/2022 9:33,61,Zeka,1,DRX,Blue,mid,Azir,1,5,0,8,1,1,1,609,25,2110
2164,217,8/17/2022 9:33,13,Deft,1,DRX,Blue,bot,Nilah,1,4,1,9,1,1,1,-1273,163,2110
2165,217,8/17/2022 9:33,4,BeryL,1,DRX,Blue,sup,Nautilus,1,0,3,13,1,1,1,339,1391,2110
2166,217,8/17/2022 9:33,17,Dove,1,Liiv SANDBOX,Red,top,Gwen,0,1,3,3,0,0,0,-195,-45,2110
2167,217,8/17/2022 9:33,11,Croco,8,Liiv SANDBOX,Red,jng,Skarner,0,0,8,4,0,0,0,-472,212,2110
2168,217,8/17/2022 9:33,10,Clozer,8,Liiv SANDBOX,Red,mid,Ahri,0,1,2,4,0,0,0,-609,-25,2110
2169,217,8/17/2022 9:33,46,Prince,8,Liiv SANDBOX,Red,bot,Zeri,0,4,3,3,0,0,0,1273,-163,2110
2170,217,8/17/2022 9:33,30,Kael,8,Liiv SANDBOX,Red,sup,Lulu,0,1,2,6,0,0,0,-339,-1391,2110
2171,218,8/17/2022 10:32,17,Dove,8,Liiv SANDBOX,Blue,top,Ornn,1,1,4,9,1,0,0,-1161,-271,3074
2172,218,8/17/2022 10:32,11,Croco,8,Liiv SANDBOX,Blue,jng,Poppy,1,2,5,4,1,0,0,-1,-933,3074
2173,218,8/17/2022 10:32,10,Clozer,8,Liiv SANDBOX,Blue,mid,Ahri,1,3,1,4,1,0,0,-132,247,3074
2174,218,8/17/2022 10:32,46,Prince,8,Liiv SANDBOX,Blue,bot,Aphelios,1,7,1,3,1,0,0,179,494,3074
2175,218,8/17/2022 10:32,30,Kael,8,Liiv SANDBOX,Blue,sup,Tahm Kench,1,0,2,9,1,0,0,-90,171,3074
2176,218,8/17/2022 10:32,35,Kingen,8,DRX,Red,top,Renekton,0,3,1,7,0,1,1,1161,271,3074
2177,218,8/17/2022 10:32,47,Pyosik,1,DRX,Red,jng,Morgana,0,3,4,8,0,1,1,1,933,3074
2178,218,8/17/2022 10:32,61,Zeka,1,DRX,Red,mid,Lissandra,0,1,3,8,0,1,1,132,-247,3074
2179,218,8/17/2022 10:32,13,Deft,1,DRX,Red,bot,Lucian,0,6,2,5,0,1,1,-179,-494,3074
2180,218,8/17/2022 10:32,4,BeryL,1,DRX,Red,sup,Nami,0,0,3,13,0,1,1,90,-171,3074
2181,219,8/18/2022 5:53,63,Burdol,1,DWG KIA,Blue,top,Renekton,1,1,0,2,0,0,1,164,-155,2572
2182,219,8/18/2022 5:53,7,Canyon,2,DWG KIA,Blue,jng,Wukong,1,2,2,5,0,0,1,-1008,-1056,2572
2183,219,8/18/2022 5:53,52,ShowMaker,2,DWG KIA,Blue,mid,LeBlanc,1,2,1,5,0,0,1,73,406,2572
2184,219,8/18/2022 5:53,15,deokdam,2,DWG KIA,Blue,bot,Lucian,1,6,0,4,0,0,1,879,963,2572
2185,219,8/18/2022 5:53,32,Kellin,2,DWG KIA,Blue,sup,Nami,1,1,1,9,0,0,1,282,343,2572
2186,219,8/18/2022 5:53,49,Rascal,2,KT Rolster,Red,top,Sejuani,0,0,3,4,1,1,0,-164,155,2572
2187,219,8/18/2022 5:53,12,Cuzz,6,KT Rolster,Red,jng,Viego,0,1,2,2,1,1,0,1008,1056,2572
2188,219,8/18/2022 5:53,58,VicLa,6,KT Rolster,Red,mid,Azir,0,2,3,0,1,1,0,-73,-406,2572
2189,219,8/18/2022 5:53,1,Aiming,6,KT Rolster,Red,bot,Zeri,0,1,3,1,1,1,0,-879,-963,2572
2190,219,8/18/2022 5:53,38,Life,6,KT Rolster,Red,sup,Lulu,0,0,1,3,1,1,0,-282,-343,2572
2191,220,8/18/2022 8:50,49,Rascal,6,KT Rolster,Blue,top,Ornn,0,3,3,5,0,1,0,-76,-225,2403
2192,220,8/18/2022 8:50,12,Cuzz,6,KT Rolster,Blue,jng,Trundle,0,3,3,8,0,1,0,-24,-177,2403
2193,220,8/18/2022 8:50,58,VicLa,6,KT Rolster,Blue,mid,Azir,0,3,5,4,0,1,0,-1239,-1025,2403
2194,220,8/18/2022 8:50,1,Aiming,6,KT Rolster,Blue,bot,Kalista,0,2,4,5,0,1,0,-1173,-237,2403
2195,220,8/18/2022 8:50,38,Life,6,KT Rolster,Blue,sup,Tahm Kench,0,1,4,8,0,1,0,-118,-205,2403
2196,220,8/18/2022 8:50,63,Burdol,6,DWG KIA,Red,top,Yone,1,4,5,9,1,0,1,76,225,2403
2197,220,8/18/2022 8:50,7,Canyon,2,DWG KIA,Red,jng,Poppy,1,2,1,13,1,0,1,24,177,2403
2198,220,8/18/2022 8:50,52,ShowMaker,2,DWG KIA,Red,mid,Taliyah,1,2,3,13,1,0,1,1239,1025,2403
2199,220,8/18/2022 8:50,15,deokdam,2,DWG KIA,Red,bot,Draven,1,10,2,3,1,0,1,1173,237,2403
2200,220,8/18/2022 8:50,32,Kellin,2,DWG KIA,Red,sup,Braum,1,1,1,16,1,0,1,118,205,2403
2201,221,8/18/2022 10:39,49,Rascal,2,KT Rolster,Blue,top,Swain,1,2,2,7,0,1,1,325,-145,1842
2202,221,8/18/2022 10:39,12,Cuzz,6,KT Rolster,Blue,jng,Wukong,1,1,1,6,0,1,1,-65,-106,1842
2203,221,8/18/2022 10:39,58,VicLa,6,KT Rolster,Blue,mid,Sylas,1,5,0,7,0,1,1,784,88,1842
2204,221,8/18/2022 10:39,1,Aiming,6,KT Rolster,Blue,bot,Lucian,1,4,0,4,0,1,1,10,510,1842
2205,221,8/18/2022 10:39,38,Life,6,KT Rolster,Blue,sup,Nami,1,2,1,11,0,1,1,300,205,1842
2206,221,8/18/2022 10:39,63,Burdol,6,DWG KIA,Red,top,Ornn,0,0,4,2,1,0,0,-325,145,1842
2207,221,8/18/2022 10:39,7,Canyon,2,DWG KIA,Red,jng,Viego,0,1,3,2,1,0,0,65,106,1842
2208,221,8/18/2022 10:39,52,ShowMaker,2,DWG KIA,Red,mid,Taliyah,0,0,4,2,1,0,0,-784,-88,1842
2209,221,8/18/2022 10:39,15,deokdam,2,DWG KIA,Red,bot,Aphelios,0,3,2,0,1,0,0,-10,-510,1842
2210,221,8/18/2022 10:39,32,Kellin,2,DWG KIA,Red,sup,Lulu,0,0,2,3,1,0,0,-300,-205,1842
2211,222,8/18/2022 11:34,63,Burdol,2,DWG KIA,Blue,top,Gwen,0,2,4,3,1,0,0,-1032,336,2422
2212,222,8/18/2022 11:34,7,Canyon,2,DWG KIA,Blue,jng,Vi,0,4,3,6,1,0,0,-493,528,2422
2213,222,8/18/2022 11:34,52,ShowMaker,2,DWG KIA,Blue,mid,Ahri,0,2,3,9,1,0,0,-561,-396,2422
2214,222,8/18/2022 11:34,15,deokdam,2,DWG KIA,Blue,bot,Nilah,0,6,3,8,1,0,0,1010,180,2422
2215,222,8/18/2022 11:34,32,Kellin,2,DWG KIA,Blue,sup,Yuumi,0,0,2,13,1,0,0,446,1132,2422
2216,222,8/18/2022 11:34,49,Rascal,2,KT Rolster,Red,top,Ornn,1,2,2,7,0,1,1,1032,-336,2422
2217,222,8/18/2022 11:34,12,Cuzz,6,KT Rolster,Red,jng,Wukong,1,3,2,8,0,1,1,493,-528,2422
2218,222,8/18/2022 11:34,58,VicLa,6,KT Rolster,Red,mid,Sylas,1,5,3,7,0,1,1,561,396,2422
2219,222,8/18/2022 11:34,1,Aiming,6,KT Rolster,Red,bot,Aphelios,1,5,2,5,0,1,1,-1010,-180,2422
2220,222,8/18/2022 11:34,38,Life,6,KT Rolster,Red,sup,Lulu,1,0,5,8,0,1,1,-446,-1132,2422
2221,223,8/18/2022 12:38,63,Burdol,6,DWG KIA,Blue,top,Camille,1,0,1,6,0,0,0,-507,453,2516
2222,223,8/18/2022 12:38,7,Canyon,2,DWG KIA,Blue,jng,Wukong,1,2,2,10,0,0,0,-110,635,2516
2223,223,8/18/2022 12:38,52,ShowMaker,2,DWG KIA,Blue,mid,Corki,1,10,2,5,0,0,0,877,26,2516
2224,223,8/18/2022 12:38,15,deokdam,2,DWG KIA,Blue,bot,Aphelios,1,4,1,7,0,0,0,185,985,2516
2225,223,8/18/2022 12:38,32,Kellin,2,DWG KIA,Blue,sup,Renata Glasc,1,0,2,13,0,0,0,-337,-150,2516
2226,223,8/18/2022 12:38,49,Rascal,2,KT Rolster,Red,top,Gragas,0,0,2,4,1,1,1,507,-453,2516
2227,223,8/18/2022 12:38,12,Cuzz,6,KT Rolster,Red,jng,Trundle,0,1,6,4,1,1,1,110,-635,2516
2228,223,8/18/2022 12:38,58,VicLa,6,KT Rolster,Red,mid,Taliyah,0,0,5,6,1,1,1,-877,-26,2516
2229,223,8/18/2022 12:38,1,Aiming,6,KT Rolster,Red,bot,Zeri,0,7,1,0,1,1,1,-185,-985,2516
2230,223,8/18/2022 12:38,38,Life,6,KT Rolster,Red,sup,Yuumi,0,0,2,7,1,1,1,337,150,2516
2231,224,8/20/2022 6:42,16,Doran,6,Gen.G,Blue,top,Aatrox,1,4,2,6,1,1,1,2512,1466,1726
2232,224,8/20/2022 6:42,44,Peanut,4,Gen.G,Blue,jng,Trundle,1,1,6,14,1,1,1,-717,30,1726
2233,224,8/20/2022 6:42,9,Chovy,4,Gen.G,Blue,mid,Azir,1,1,3,11,1,1,1,447,910,1726
2234,224,8/20/2022 6:42,50,Ruler,4,Gen.G,Blue,bot,Zeri,1,10,3,10,1,1,1,1044,-1114,1726
2235,224,8/20/2022 6:42,37,Lehends,4,Gen.G,Blue,sup,Yuumi,1,6,3,15,1,1,1,1492,1431,1726
2236,224,8/20/2022 6:42,17,Dove,4,Liiv SANDBOX,Red,top,Sejuani,0,0,3,8,0,0,0,-2512,-1466,1726
2237,224,8/20/2022 6:42,11,Croco,8,Liiv SANDBOX,Red,jng,Wukong,0,3,6,13,0,0,0,717,-30,1726
2238,224,8/20/2022 6:42,10,Clozer,8,Liiv SANDBOX,Red,mid,Sylas,0,2,3,8,0,0,0,-447,-910,1726
2239,224,8/20/2022 6:42,46,Prince,8,Liiv SANDBOX,Red,bot,Sivir,0,10,4,3,0,0,0,-1044,1114,1726
2240,224,8/20/2022 6:42,30,Kael,8,Liiv SANDBOX,Red,sup,Amumu,0,1,6,11,0,0,0,-1492,-1431,1726
2241,225,8/20/2022 8:37,17,Dove,8,Liiv SANDBOX,Blue,top,Renekton,0,0,9,0,1,1,0,-1244,-968,2197
2242,225,8/20/2022 8:37,11,Croco,8,Liiv SANDBOX,Blue,jng,Sejuani,0,1,2,4,1,1,0,18,98,2197
2243,225,8/20/2022 8:37,10,Clozer,8,Liiv SANDBOX,Blue,mid,Azir,0,2,1,1,1,1,0,206,435,2197
2244,225,8/20/2022 8:37,46,Prince,8,Liiv SANDBOX,Blue,bot,Nilah,0,3,2,2,1,1,0,440,1533,2197
2245,225,8/20/2022 8:37,30,Kael,8,Liiv SANDBOX,Blue,sup,Nautilus,0,1,6,2,1,1,0,463,366,2197
2246,225,8/20/2022 8:37,16,Doran,8,Gen.G,Red,top,Ornn,1,3,2,12,0,0,1,1244,968,2197
2247,225,8/20/2022 8:37,44,Peanut,4,Gen.G,Red,jng,Wukong,1,8,1,9,0,0,1,-18,-98,2197
2248,225,8/20/2022 8:37,9,Chovy,4,Gen.G,Red,mid,Ahri,1,3,0,11,0,0,1,-206,-435,2197
2249,225,8/20/2022 8:37,50,Ruler,4,Gen.G,Red,bot,Zeri,1,5,1,8,0,0,1,-440,-1533,2197
2250,225,8/20/2022 8:37,37,Lehends,4,Gen.G,Red,sup,Renata Glasc,1,1,3,13,0,0,1,-463,-366,2197
2251,226,8/20/2022 9:37,17,Dove,4,Liiv SANDBOX,Blue,top,Renekton,1,3,4,18,1,1,0,124,742,1894
2252,226,8/20/2022 9:37,11,Croco,8,Liiv SANDBOX,Blue,jng,Sejuani,1,5,2,17,1,1,0,-348,-40,1894
2253,226,8/20/2022 9:37,10,Clozer,8,Liiv SANDBOX,Blue,mid,Azir,1,5,5,13,1,1,0,42,-344,1894
2254,226,8/20/2022 9:37,46,Prince,8,Liiv SANDBOX,Blue,bot,Nilah,1,10,1,11,1,1,0,593,1686,1894
2255,226,8/20/2022 9:37,30,Kael,8,Liiv SANDBOX,Blue,sup,Nautilus,1,0,4,15,1,1,0,193,-13,1894
2256,226,8/20/2022 9:37,16,Doran,8,Gen.G,Red,top,Ornn,0,1,6,11,0,0,1,-124,-742,1894
2257,226,8/20/2022 9:37,44,Peanut,4,Gen.G,Red,jng,Wukong,0,5,5,9,0,0,1,348,40,1894
2258,226,8/20/2022 9:37,9,Chovy,4,Gen.G,Red,mid,Ahri,0,4,1,10,0,0,1,-42,344,1894
